job,url,notice_status,work_status,done_time
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=etc&rec_idx=49621775&searchType=recently&searchword=데이터+엔지니어&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49557526&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49543351&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49564628&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49462945&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49547306&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49581077&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49592462&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49598663&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49543066&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49550152&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49339309&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49621825&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=etc&rec_idx=49621825&searchType=recently&searchword=데이터+엔지니어&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49583737&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49620302&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49600641&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49628620&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49484573&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49594857&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49625537&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49535433&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49565173&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49547901&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49611457&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=etc&rec_idx=49611457&searchType=recently&searchword=데이터+엔지니어&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49614439&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=etc&rec_idx=49614439&searchType=recently&searchword=데이터+엔지니어&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49625528&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49619848&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49628599&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49547311&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49611478&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49612450&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49612831&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49613427&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49625526&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49626605&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e7faa809-2a8e-4f4c-9b4c-7880c81c35bb,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49600634&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49609811&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49616815&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49612471&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49612814&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49619232&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49616818&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49624208&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49535919&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49532289&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49557263&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49458875&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49381445&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49467657&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49381823&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=etc&rec_idx=49381823&searchType=recently&searchword=데이터+엔지니어&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49534693&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49328449&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=etc&rec_idx=49328449&searchType=recently&searchword=데이터+엔지니어&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47669642&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49409764&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=etc&rec_idx=49409764&searchType=recently&searchword=데이터+엔지니어&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=43586786&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49444384&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=etc&rec_idx=49444384&searchType=recently&searchword=데이터+엔지니어&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
DE,https://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=49356995&location=ts&searchword=데이터+엔지니어&searchType=recently&paid_fl=n&search_uuid=e576d554-ba87-4fdd-9c4e-9b356071c3c7,update,null,null
